race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Abu Dhabi,35,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.017,5.022,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,14,0,0,0,0,1,58.0,0.603448275862069,0.2413793103448276,0.0,5281
Abu Dhabi,36,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.143,5.279,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,15,0,0,0,0,1,58.0,0.6206896551724138,0.25862068965517243,0.0,5281
Abu Dhabi,37,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.23,5.393,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,16,0,0,0,0,1,58.0,0.6379310344827587,0.27586206896551724,0.0,5281
Abu Dhabi,38,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.412,5.645,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,17,0,0,0,0,1,58.0,0.6551724137931034,0.29310344827586204,0.0,5281
Abu Dhabi,39,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,91.295,6.913,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,18,0,0,0,0,1,58.0,0.6724137931034483,0.3103448275862069,0.0,5281
Abu Dhabi,40,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.312,7.206,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,19,0,0,0,0,1,58.0,0.6896551724137931,0.3275862068965517,0.0,5281
Abu Dhabi,41,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.056,7.214,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,20,0,0,0,0,1,58.0,0.7068965517241379,0.3448275862068966,0.0,5281
Abu Dhabi,42,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.135,7.464,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,21,0,0,0,0,1,58.0,0.7241379310344828,0.3620689655172414,0.0,5281
Abu Dhabi,43,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.813,7.38,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,22,0,0,0,0,1,58.0,0.7413793103448276,0.3793103448275862,0.0,5281
Abu Dhabi,44,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.958,7.455,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,23,0,0,0,0,1,58.0,0.7586206896551724,0.39655172413793105,0.0,5281
Abu Dhabi,45,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.853,7.379,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,24,0,0,0,0,1,58.0,0.7758620689655172,0.41379310344827586,0.0,5281
Abu Dhabi,46,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.159,7.813,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,25,0,0,0,0,1,58.0,0.7931034482758621,0.43103448275862066,0.0,5281
Abu Dhabi,47,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.215,8.009,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,26,0,0,0,0,1,58.0,0.8103448275862069,0.4482758620689655,0.0,5281
Abu Dhabi,48,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.719,7.757,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,27,0,0,0,0,1,58.0,0.8275862068965517,0.46551724137931033,0.0,5281
Abu Dhabi,49,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.875,7.673,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,28,0,0,0,0,1,58.0,0.8448275862068966,0.4827586206896552,0.0,5281
Abu Dhabi,50,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.736,7.606,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,29,0,0,0,0,1,58.0,0.8620689655172413,0.5,0.0,5281
Abu Dhabi,51,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.782,7.722,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,30,0,0,0,0,1,58.0,0.8793103448275862,0.5172413793103449,0.0,5281
Abu Dhabi,52,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.727,6.988,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,31,0,0,0,0,1,58.0,0.896551724137931,0.5344827586206896,0.0,5281
Abu Dhabi,53,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.879,6.802,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,32,0,0,0,0,1,58.0,0.9137931034482759,0.5517241379310345,0.0,5281
Abu Dhabi,54,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.095,7.505,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,33,0,0,0,0,1,58.0,0.9310344827586207,0.5689655172413793,0.0,5281
Abu Dhabi,55,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.151,7.941,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,34,0,0,0,0,1,58.0,0.9482758620689655,0.5862068965517241,0.0,5281
Abu Dhabi,56,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.033,8.13,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,35,0,0,0,0,1,58.0,0.9655172413793104,0.603448275862069,0.0,5281
Abu Dhabi,57,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,89.829,8.068,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,36,0,0,0,0,1,58.0,0.9827586206896551,0.6206896551724138,0.0,5281
Abu Dhabi,58,LEC,833,Ferrari,Ferrari 066/7,3,84.092,2.0,90.5,8.771,2 +1,18,18.059,38.353,32.886,89.298,290.4,319.7,212.6,321.6,Hardnew,0.0,3,0,37,0,0,0,0,1,58.0,1.0,0.6379310344827587,0.0,5281
Abu Dhabi,0,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,0,0.0,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,0,0,15,0,1,0,58.0,0.0,0.0,0.25862068965517243,5281
Abu Dhabi,1,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,93.251,1.053,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,1,0,15,0,1,0,58.0,0.017241379310344827,0.017241379310344827,0.25862068965517243,5281
Abu Dhabi,2,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.579,1.091,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,2,0,15,0,1,0,58.0,0.034482758620689655,0.034482758620689655,0.25862068965517243,5281
Abu Dhabi,3,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.272,1.395,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,3,0,15,0,1,0,58.0,0.05172413793103448,0.05172413793103448,0.25862068965517243,5281
Abu Dhabi,4,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.879,1.906,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,4,0,15,0,1,0,58.0,0.06896551724137931,0.06896551724137931,0.25862068965517243,5281
Abu Dhabi,5,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.927,2.331,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,5,0,15,0,1,0,58.0,0.08620689655172414,0.08620689655172414,0.25862068965517243,5281
Abu Dhabi,6,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.635,2.399,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,6,0,15,0,1,0,58.0,0.10344827586206896,0.10344827586206896,0.25862068965517243,5281
Abu Dhabi,7,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.612,2.35,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,7,0,15,0,1,0,58.0,0.1206896551724138,0.1206896551724138,0.25862068965517243,5281
Abu Dhabi,8,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.666,2.325,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,8,0,15,0,1,0,58.0,0.13793103448275862,0.13793103448275862,0.25862068965517243,5281
Abu Dhabi,9,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.971,2.695,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,9,0,15,0,1,0,58.0,0.15517241379310345,0.15517241379310345,0.25862068965517243,5281
Abu Dhabi,10,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.071,3.145,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,10,0,15,0,1,0,58.0,0.1724137931034483,0.1724137931034483,0.25862068965517243,5281
Abu Dhabi,11,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.167,3.514,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,11,0,15,0,1,0,58.0,0.1896551724137931,0.1896551724137931,0.25862068965517243,5281
Abu Dhabi,12,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.407,4.0,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,12,0,15,0,1,0,58.0,0.20689655172413793,0.20689655172413793,0.25862068965517243,5281
Abu Dhabi,13,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.494,4.747,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,13,0,15,0,1,0,58.0,0.22413793103448276,0.22413793103448276,0.25862068965517243,5281
Abu Dhabi,14,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.99,5.771,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Mediumnew,0.0,2,0,14,0,15,0,1,0,58.0,0.2413793103448276,0.2413793103448276,0.25862068965517243,5281
Abu Dhabi,15,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,94.43,9.178,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,0,1,33,0,0,1,58.0,0.25862068965517243,0.0,0.5689655172413793,5281
Abu Dhabi,16,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,112.141,30.074,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,21.36,3,0,1,0,33,0,0,1,58.0,0.27586206896551724,0.017241379310344827,0.5689655172413793,5281
Abu Dhabi,17,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,5.0,90.226,28.708,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,2,0,33,0,0,1,58.0,0.29310344827586204,0.034482758620689655,0.5689655172413793,5281
Abu Dhabi,18,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,90.185,27.295,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,3,0,33,0,0,1,58.0,0.3103448275862069,0.05172413793103448,0.5689655172413793,5281
Abu Dhabi,19,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.798,25.211,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,4,0,33,0,0,1,58.0,0.3275862068965517,0.06896551724137931,0.5689655172413793,5281
Abu Dhabi,20,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,90.583,21.761,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,5,0,33,0,0,1,58.0,0.3448275862068966,0.08620689655172414,0.5689655172413793,5281
Abu Dhabi,21,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,90.673,13.688,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,6,0,33,0,0,1,58.0,0.3620689655172414,0.10344827586206896,0.5689655172413793,5281
Abu Dhabi,22,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.316,1.893,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,7,0,33,0,0,1,58.0,0.3793103448275862,0.1206896551724138,0.5689655172413793,5281
Abu Dhabi,23,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,91.17,2.392,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,8,0,33,0,0,1,58.0,0.39655172413793105,0.13793103448275862,0.5689655172413793,5281
Abu Dhabi,24,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.927,2.364,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,9,0,33,0,0,1,58.0,0.41379310344827586,0.15517241379310345,0.5689655172413793,5281
Abu Dhabi,25,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.833,2.394,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,10,0,33,0,0,1,58.0,0.43103448275862066,0.1724137931034483,0.5689655172413793,5281
Abu Dhabi,26,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.362,1.864,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,11,0,33,0,0,1,58.0,0.4482758620689655,0.1896551724137931,0.5689655172413793,5281
Abu Dhabi,27,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.697,1.951,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,12,0,33,0,0,1,58.0,0.46551724137931033,0.20689655172413793,0.5689655172413793,5281
Abu Dhabi,28,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.538,2.046,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,13,0,33,0,0,1,58.0,0.4827586206896552,0.22413793103448276,0.5689655172413793,5281
Abu Dhabi,29,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.47,2.245,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,14,0,33,0,0,1,58.0,0.5,0.2413793103448276,0.5689655172413793,5281
Abu Dhabi,30,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.034,2.343,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,15,0,33,0,0,1,58.0,0.5172413793103449,0.25862068965517243,0.5689655172413793,5281
Abu Dhabi,31,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.142,2.422,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,16,0,33,0,0,1,58.0,0.5344827586206896,0.27586206896551724,0.5689655172413793,5281
Abu Dhabi,32,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,2.0,90.338,2.836,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,17,0,33,0,0,1,58.0,0.5517241379310345,0.29310344827586204,0.5689655172413793,5281
Abu Dhabi,33,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,92.299,5.327,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,0,1,0,0,0,1,58.0,0.5689655172413793,0.0,0.0,5281
Abu Dhabi,34,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,109.463,24.899,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,21.367,3,0,1,0,0,0,0,1,58.0,0.5862068965517241,0.017241379310344827,0.0,5281
Abu Dhabi,35,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,89.212,24.002,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,2,0,0,0,0,1,58.0,0.603448275862069,0.034482758620689655,0.0,5281
Abu Dhabi,36,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,89.199,23.315,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,3,0,0,0,0,1,58.0,0.6206896551724138,0.05172413793103448,0.0,5281
Abu Dhabi,37,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,89.065,22.264,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,4,0,0,0,0,1,58.0,0.6379310344827587,0.06896551724137931,0.0,5281
Abu Dhabi,38,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,89.153,21.257,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,5,0,0,0,0,1,58.0,0.6551724137931034,0.08620689655172414,0.0,5281
Abu Dhabi,39,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,6.0,89.471,20.701,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,6,0,0,0,0,1,58.0,0.6724137931034483,0.10344827586206896,0.0,5281
Abu Dhabi,40,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,89.355,20.037,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,7,0,0,0,0,1,58.0,0.6896551724137931,0.1206896551724138,0.0,5281
Abu Dhabi,41,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,89.192,19.181,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,8,0,0,0,0,1,58.0,0.7068965517241379,0.13793103448275862,0.0,5281
Abu Dhabi,42,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,89.15,18.446,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,9,0,0,0,0,1,58.0,0.7241379310344828,0.15517241379310345,0.0,5281
Abu Dhabi,43,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,89.26,17.809,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,10,0,0,0,0,1,58.0,0.7413793103448276,0.1724137931034483,0.0,5281
Abu Dhabi,44,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,89.522,17.448,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,11,0,0,0,0,1,58.0,0.7586206896551724,0.1896551724137931,0.0,5281
Abu Dhabi,45,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,4.0,90.257,17.776,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,12,0,0,0,0,1,58.0,0.7758620689655172,0.20689655172413793,0.0,5281
Abu Dhabi,46,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.373,17.424,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,13,0,0,0,0,1,58.0,0.7931034482758621,0.22413793103448276,0.0,5281
Abu Dhabi,47,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.217,16.622,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,14,0,0,0,0,1,58.0,0.8103448275862069,0.2413793103448276,0.0,5281
Abu Dhabi,48,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.234,15.885,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,15,0,0,0,0,1,58.0,0.8275862068965517,0.25862068965517243,0.0,5281
Abu Dhabi,49,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.089,15.015,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,16,0,0,0,0,1,58.0,0.8448275862068966,0.27586206896551724,0.0,5281
Abu Dhabi,50,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.253,14.465,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,17,0,0,0,0,1,58.0,0.8620689655172413,0.29310344827586204,0.0,5281
Abu Dhabi,51,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.159,13.958,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,18,0,0,0,0,1,58.0,0.8793103448275862,0.3103448275862069,0.0,5281
Abu Dhabi,52,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,88.972,12.469,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,19,0,0,0,0,1,58.0,0.896551724137931,0.3275862068965517,0.0,5281
Abu Dhabi,53,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.096,11.5,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,20,0,0,0,0,1,58.0,0.9137931034482759,0.3448275862068966,0.0,5281
Abu Dhabi,54,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.152,11.26,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,21,0,0,0,0,1,58.0,0.9310344827586207,0.3620689655172414,0.0,5281
Abu Dhabi,55,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.205,10.75,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,22,0,0,0,0,1,58.0,0.9482758620689655,0.3793103448275862,0.0,5281
Abu Dhabi,56,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.446,10.352,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,23,0,0,0,0,1,58.0,0.9655172413793104,0.39655172413793105,0.0,5281
Abu Dhabi,57,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.573,10.034,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,24,0,0,0,0,1,58.0,0.9827586206896551,0.41379310344827586,0.0,5281
Abu Dhabi,58,PER,785,Red Bull,Red Bull RBPTH001,2,84.052,3.0,89.856,10.093,3 -1,15,17.902,38.123,32.452,88.477,292.6,327.6,215.4,333.6,Hardnew,0.0,3,0,25,0,0,0,0,1,58.0,1.0,0.43103448275862066,0.0,5281
Abu Dhabi,0,SAI,825,Ferrari,Ferrari 066/7,4,84.242,4.0,0,0.0,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,0,0,17,0,1,0,58.0,0.0,0.0,0.29310344827586204,5281
Abu Dhabi,1,SAI,825,Ferrari,Ferrari 066/7,4,84.242,5.0,95.436,3.238,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,1,0,17,0,1,0,58.0,0.017241379310344827,0.017241379310344827,0.29310344827586204,5281
Abu Dhabi,2,SAI,825,Ferrari,Ferrari 066/7,4,84.242,5.0,91.332,4.029,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,2,0,17,0,1,0,58.0,0.034482758620689655,0.034482758620689655,0.29310344827586204,5281
Abu Dhabi,3,SAI,825,Ferrari,Ferrari 066/7,4,84.242,5.0,90.946,5.007,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,3,0,17,0,1,0,58.0,0.05172413793103448,0.05172413793103448,0.29310344827586204,5281
Abu Dhabi,4,SAI,825,Ferrari,Ferrari 066/7,4,84.242,4.0,90.987,5.626,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,4,0,17,0,1,0,58.0,0.06896551724137931,0.06896551724137931,0.29310344827586204,5281
Abu Dhabi,5,SAI,825,Ferrari,Ferrari 066/7,4,84.242,5.0,91.98,7.104,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,5,0,17,0,1,0,58.0,0.08620689655172414,0.08620689655172414,0.29310344827586204,5281
Abu Dhabi,6,SAI,825,Ferrari,Ferrari 066/7,4,84.242,5.0,91.27,7.807,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,6,0,17,0,1,0,58.0,0.10344827586206896,0.10344827586206896,0.29310344827586204,5281
Abu Dhabi,7,SAI,825,Ferrari,Ferrari 066/7,4,84.242,5.0,91.408,8.554,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,7,0,17,0,1,0,58.0,0.1206896551724138,0.1206896551724138,0.29310344827586204,5281
Abu Dhabi,8,SAI,825,Ferrari,Ferrari 066/7,4,84.242,4.0,90.685,8.548,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,8,0,17,0,1,0,58.0,0.13793103448275862,0.13793103448275862,0.29310344827586204,5281
Abu Dhabi,9,SAI,825,Ferrari,Ferrari 066/7,4,84.242,4.0,90.874,8.821,4,12,17.981,38.058,32.549,88.588,290.9,314.9,213.9,324.9,Mediumnew,0.0,2,0,9,0,17,0,1,0,58.0,0.15517241379310345,0.15517241379310345,0.29310344827586204,5281
